timestamp,asset_id,breath_id,generator_rpm,vibration_u_in,oil_pressure
2026-03-10 07:45:00,WTG-08,2614,1800.0,2.851585997769735,63.49367490677619
2026-03-10 08:00:00,WTG-08,1681,963.5443792418705,2.3439113463834587,29.341413779218044
2026-03-10 08:15:00,WTG-08,4706,1435.996962800442,2.527054595648662,37.899191024137274
2026-03-10 08:30:00,WTG-08,3735,1602.9233661806654,3.263336236241402,52.37138809277226
2026-03-10 08:45:00,WTG-08,2323,1032.4567562140344,2.007447731547467,32.96394376896735
2026-03-10 09:00:00,WTG-08,1081,1328.2179345339327,2.6655383181281143,41.81943796343908
2026-03-10 09:15:00,WTG-08,1086,1067.8405603067374,2.2205283872930837,29.906438785944168
2026-03-10 09:30:00,WTG-08,3272,1171.277003184419,2.45652059201659,37.39078871442274
2026-03-10 09:45:00,WTG-08,3063,1693.323802555716,3.32074585799683,49.49092262556601
2026-03-10 10:00:00,WTG-08,1821,1125.3506334360513,2.5541360062064387,36.54022626131075
2026-03-10 10:15:00,WTG-08,4429,1308.5411188726468,2.4669664042409405,29.731511296126207
2026-03-10 10:30:00,WTG-08,1162,841.0561034178544,1.7653510878127594,23.062315787639683
2026-03-10 10:45:00,WTG-08,4681,1346.7484615602832,2.919510790928638,49.013229335849466
2026-03-10 11:00:00,WTG-08,4739,1379.6826842334792,2.8493679400661214,37.55514325000288
2026-03-10 11:15:00,WTG-08,3561,1800.0,4.118118188932517,50.98080851253407
2026-03-10 11:30:00,WTG-08,3397,1079.6541835363896,2.266375384476024,30.149818813841815
2026-03-10 11:45:00,WTG-08,2932,1321.548809710551,2.571406895779178,33.57243361187331
2026-03-10 12:00:00,WTG-08,3728,1221.9830719273273,2.590157398997749,25.61808827667856
2026-03-10 12:15:00,WTG-08,4535,1800.0,3.5707243547510883,52.847068007381935
2026-03-10 12:30:00,WTG-08,2850,1260.8338252262342,2.3845661026944276,38.50431187719531
2026-03-10 12:45:00,WTG-08,2860,1489.1992063349476,2.608676646010613,44.413450847355165
2026-03-10 13:00:00,WTG-08,4446,1394.2702871898528,2.823653363479549,41.10371580595615
2026-03-10 13:15:00,WTG-08,2115,1342.556889408102,2.5513828178646225,40.491911036495
2026-03-10 13:30:00,WTG-08,3228,1106.0903108482667,2.192567113788744,38.29691668320182
2026-03-10 13:45:00,WTG-08,3790,1407.573041457601,2.5559717265425994,41.274960314081945
2026-03-10 14:00:00,WTG-08,4372,1508.106084172382,3.15997864586651,42.37276963973511
2026-03-10 14:15:00,WTG-08,3707,1029.540650708864,1.9100802388422717,29.480592096825486
2026-03-10 14:30:00,WTG-08,4863,1239.8950400149643,2.5187295392532647,40.0935849992328
2026-03-10 14:45:00,WTG-08,4260,1025.5680101564335,2.0639736557345665,37.827174697409255
2026-03-10 15:00:00,WTG-08,2882,1636.317450880549,3.2542844048714232,45.94880483057057
2026-03-10 15:15:00,WTG-08,4933,874.5840114485136,1.6987199436116915,26.732189278599826
2026-03-10 15:30:00,WTG-08,4385,1055.6468811104226,2.1345395708452366,33.361193642992475
2026-03-10 15:45:00,WTG-08,3540,1356.9816543987026,2.6710206721633,35.74655959831696
2026-03-10 16:00:00,WTG-08,1922,1800.0,3.5603889889710927,54.10208583606459
2026-03-10 16:15:00,WTG-08,4993,1299.2965226004967,2.4015031080779496,31.650526391304425
2026-03-10 16:30:00,WTG-08,3175,1155.1323363403249,2.1364337541812706,25.808718571512753
2026-03-10 16:45:00,WTG-08,4590,1800.0,3.844504383512211,55.83373203946128
2026-03-10 17:00:00,WTG-08,2449,800.0,1.729049188847286,22.080626293346086
2026-03-10 17:15:00,WTG-08,2582,820.6609634324448,1.4502618152173388,25.631230941079437
2026-03-10 17:30:00,WTG-08,1564,1443.4576333672253,2.711705908228492,43.214254115975
2026-03-10 17:45:00,WTG-08,4258,1229.1025760596174,2.163671016969038,31.99107703846953
2026-03-10 18:00:00,WTG-08,3597,895.8380609826979,1.9124722471592417,26.648870319659256
2026-03-10 18:15:00,WTG-08,3500,1423.507184899112,2.8929241008702933,36.53970902189908
2026-03-10 18:30:00,WTG-08,1470,1129.393686211462,2.586684204928011,40.83667237635086
2026-03-10 18:45:00,WTG-08,1987,1026.712059815511,2.131918340843197,24.02151007016551
2026-03-10 19:00:00,WTG-08,3785,999.0585637347693,1.798803025353649,28.992830557200172
2026-03-10 19:15:00,WTG-08,4636,1458.294083209557,3.009887242264753,38.537464556050466
2026-03-10 19:30:00,WTG-08,2934,1490.354000744417,2.8526120424486687,47.56272588913649
2026-03-10 19:45:00,WTG-08,1223,1172.1251688567415,2.382350958913045,33.50659820929474
2026-03-10 20:00:00,WTG-08,3201,1800.0,3.8123282818499558,51.40666640189395
2026-03-10 20:15:00,WTG-08,3607,830.4664457850712,1.8904711695332759,29.180001098809907
2026-03-10 20:30:00,WTG-08,1350,857.413774231357,1.6977856585359339,25.86956618532847
2026-03-10 20:45:00,WTG-08,4218,800.0,2.068010201940909,26.583222229679837
2026-03-10 21:00:00,WTG-08,2928,1187.8775934300354,2.4131344184924677,30.729698120313735
2026-03-10 21:15:00,WTG-08,4647,1130.151408981735,2.5863974667064977,26.88045754981451
2026-03-10 21:30:00,WTG-08,1348,1271.9572766948695,2.302715650080376,38.69475811104675
2026-03-10 21:45:00,WTG-08,1181,1405.191712758703,2.654901954964504,40.56151960528743
2026-03-10 22:00:00,WTG-08,1636,952.1988797926479,1.8110635631920795,31.698139756049155
2026-03-10 22:15:00,WTG-08,2017,1800.0,3.4566422737107834,53.600457736687254
2026-03-10 22:30:00,WTG-08,3226,1101.1512166248683,2.392085737414704,34.0599131949192
2026-03-10 22:45:00,WTG-08,4110,1771.5185264132492,3.193564413243387,45.02864314269126
2026-03-10 23:00:00,WTG-08,1771,1417.6939358505524,2.6489495588490275,51.97300277358785
2026-03-10 23:15:00,WTG-08,3941,1337.6734679471458,2.722657993338081,39.30899411325421
2026-03-10 23:30:00,WTG-08,4074,1512.4690209293062,2.7978140124220237,48.86200547957518
2026-03-10 23:45:00,WTG-08,2015,1247.7378642797648,2.7167344310418566,33.251677577294814
2026-03-11 00:00:00,WTG-08,3111,1341.2838609957525,2.8474705542970398,41.77856534095928
2026-03-11 00:15:00,WTG-08,1028,1620.0556117259573,3.3618291680998547,42.087444534155
2026-03-11 00:30:00,WTG-08,3419,1225.8346820146635,2.5574649056421297,39.03537965173826
2026-03-11 00:45:00,WTG-08,4594,1341.0322905089124,2.8933761095698753,38.45109829333821
2026-03-11 01:00:00,WTG-08,3144,1316.180189213834,2.387743765008603,39.631358196092854
2026-03-11 01:15:00,WTG-08,2893,1700.9060219838148,3.453582924041596,54.51705081016493
2026-03-11 01:30:00,WTG-08,2465,1073.0799088218332,2.0756588239722906,26.029695708553593
2026-03-11 01:45:00,WTG-08,2226,1800.0,3.7701594508754352,50.577541346936016
2026-03-11 02:00:00,WTG-08,4482,1026.077425281581,2.4162755106728655,33.068944163881255
2026-03-11 02:15:00,WTG-08,4040,895.0482617296792,1.736085051781074,37.34255522462411
2026-03-11 02:30:00,WTG-08,3068,1066.6691980235123,2.5157893911309803,31.309664267397956
2026-03-11 02:45:00,WTG-08,4622,1029.8160152053015,2.073358839627697,33.850161045778705
2026-03-11 03:00:00,WTG-08,3782,1356.5861995713194,2.986835406909201,40.16272863784718
2026-03-11 03:15:00,WTG-08,2125,1242.4442478756478,2.087433295905134,46.98455541005093
2026-03-11 03:30:00,WTG-08,4117,1187.485271312834,2.1926979981907233,26.88844980455874
2026-03-11 03:45:00,WTG-08,1065,800.0,1.5588009297099175,24.47310522334679
2026-03-11 04:00:00,WTG-08,3650,1221.1192231717282,2.189497110812523,28.505856527341543
2026-03-11 04:15:00,WTG-08,4235,800.0,1.3763828362635226,11.467142147316416
2026-03-11 04:30:00,WTG-08,2134,891.6660635799519,1.6746362514258855,28.23729217298764
2026-03-11 04:45:00,WTG-08,1337,1484.7362021760887,2.9295103176084347,45.23957504601996
2026-03-11 05:00:00,WTG-08,3170,1500.1642856431479,2.947524555019562,43.58074388058343
2026-03-11 05:15:00,WTG-08,2728,1478.344652074927,2.7022186041285003,43.81936911204904
2026-03-11 05:30:00,WTG-08,1446,1041.8614192404054,1.9372244179248506,46.747339747568454
2026-03-11 05:45:00,WTG-08,3658,1234.8252141826285,2.4119056958002525,35.75388073532168
2026-03-11 06:00:00,WTG-08,4362,1053.2815729895278,2.4375406332247147,34.14906899593621
2026-03-11 06:15:00,WTG-08,3718,829.6895554894704,1.8513883700348335,21.643862566614708
2026-03-11 06:30:00,WTG-08,4483,1741.2588104250951,3.507059407569335,53.71392718795587
2026-03-11 06:45:00,WTG-08,3662,1516.066063782827,3.013457652710324,44.29081353820672
2026-03-11 07:00:00,WTG-08,3944,1043.9332698408377,2.3139072846164606,29.265405681576482
2026-03-11 07:15:00,WTG-08,1280,1468.8804990500196,2.455425662984355,53.16090763250221
2026-03-11 07:30:00,WTG-08,4114,1434.0209611787045,2.5647631113066947,48.906553651282834
2026-03-11 07:45:00,WTG-08,4557,812.381018481271,1.5043383728840454,25.055163791434282
2026-03-11 08:00:00,WTG-08,1595,1156.926844377339,2.299446316497929,23.186745651600333
2026-03-11 08:15:00,WTG-08,2986,1015.2285076695001,2.0728988093192307,28.651809113822154
2026-03-11 08:30:00,WTG-08,3750,865.4986475913237,1.9213809871870944,39.48009724976513
2026-03-11 08:45:00,WTG-08,2074,1148.1841935607997,2.280872283417827,33.29221747362545
2026-03-11 09:00:00,WTG-08,4969,1800.0,3.7671750763785132,59.51608786026829
2026-03-11 09:15:00,WTG-08,1209,1298.9137505330339,2.8461796161623925,46.17712452575402
2026-03-11 09:30:00,WTG-08,1125,1097.5749930929496,2.1283147027369194,34.022069372068366
2026-03-11 09:45:00,WTG-08,1491,1384.3308978564964,2.7997136054779426,37.32081877635413
2026-03-11 10:00:00,WTG-08,4580,1519.0102238949032,3.4195819593652845,33.39374505793265
2026-03-11 10:15:00,WTG-08,4007,1438.0078516460835,3.0480927054480675,46.561051592427276
2026-03-11 10:30:00,WTG-08,1969,1196.0327605052253,2.474786627694779,31.807202801039015
2026-03-11 10:45:00,WTG-08,1580,1233.8992852967706,2.0902610391255028,37.89773081834158
2026-03-11 11:00:00,WTG-08,3824,1498.5842058610556,2.885857786815359,38.70842447788485
2026-03-11 11:15:00,WTG-08,3305,1207.202773744163,2.681501861308304,34.889895509973876
2026-03-11 11:30:00,WTG-08,2211,1561.8406576652253,3.026474057446923,47.02381500446202
2026-03-11 11:45:00,WTG-08,1229,1266.4140700007085,2.8422889377890903,39.33539000524274
2026-03-11 12:00:00,WTG-08,1188,1679.075927831138,3.141613644884861,44.79816689817207
2026-03-11 12:15:00,WTG-08,4486,1026.1991160194234,2.1466231624024226,36.770528224389466
2026-03-11 12:30:00,WTG-08,3057,1666.7637421134007,3.3522547219746355,47.01843833974216
2026-03-11 12:45:00,WTG-08,4185,1411.6434392547917,2.5581275490011453,33.97695587537752
2026-03-11 13:00:00,WTG-08,4147,1800.0,4.03069092436913,53.45488290018268
2026-03-11 13:15:00,WTG-08,3723,894.9626954645804,2.069349027951759,27.02075740906971
2026-03-11 13:30:00,WTG-08,1501,1797.1512768397095,3.7110224189486196,54.717485471050075
2026-03-11 13:45:00,WTG-08,3132,1382.997277960233,2.5583187857166028,48.30058035723239
2026-03-11 14:00:00,WTG-08,1048,892.0816851026743,2.088032585300717,25.58020636940093
2026-03-11 14:15:00,WTG-08,4566,803.3173060859704,2.1730657317940545,23.50142106073525
2026-03-11 14:30:00,WTG-08,3885,1084.6734820573056,2.2595787357964108,27.024282555553697
2026-03-11 14:45:00,WTG-08,4055,1405.863316681961,2.701378473381738,46.27866701489831
2026-03-11 15:00:00,WTG-08,1688,1503.199009964084,2.7663456699804025,46.01751561931304
2026-03-11 15:15:00,WTG-08,1386,1017.2022402794131,2.127036752975906,28.41592857191158
2026-03-11 15:30:00,WTG-08,1969,1171.5797618048118,2.4254448450328243,25.624019386817032
2026-03-11 15:45:00,WTG-08,4460,1800.0,4.09709397026996,61.22206097527544
2026-03-11 16:00:00,WTG-08,2005,1664.740150585811,3.7034286411107065,43.80380469529405
2026-03-11 16:15:00,WTG-08,3265,1315.7965281892496,2.7092972114151013,36.51750579882896
2026-03-11 16:30:00,WTG-08,2724,1250.033120265562,2.4619814625461127,39.29271616334688
2026-03-11 16:45:00,WTG-08,3004,1300.381166071059,2.5109185878851115,33.02864533904834
2026-03-11 17:00:00,WTG-08,4052,1362.7612224714521,2.827483783581081,33.41528778287785
2026-03-11 17:15:00,WTG-08,4417,959.3269186275928,1.9117656349140173,18.16006964532446
2026-03-11 17:30:00,WTG-08,4301,898.0899330433901,2.2938453367693783,30.547682755829882
2026-03-11 17:45:00,WTG-08,3302,800.0,1.6416510947315603,21.27406877636839
2026-03-11 18:00:00,WTG-08,3283,1387.954627872826,2.685207513234759,56.274989298551425
2026-03-11 18:15:00,WTG-08,4097,1327.0429742639153,2.850544755378767,34.83951389976309
2026-03-11 18:30:00,WTG-08,2607,1092.6125343527135,2.1734282243875076,28.1711209134368
2026-03-11 18:45:00,WTG-08,4332,1800.0,3.567717826923909,51.17303514857299
2026-03-11 19:00:00,WTG-08,2789,876.8072276250297,1.8221242954216124,27.519890104443334
2026-03-11 19:15:00,WTG-08,1270,878.2461706759053,1.7223995871524964,23.996368426350603
2026-03-11 19:30:00,WTG-08,1122,1191.069044811852,2.5746846026806267,38.79373241436812
2026-03-11 19:45:00,WTG-08,3703,1549.212808815355,3.1397478735699194,41.58344231451738
2026-03-11 20:00:00,WTG-08,2280,1800.0,3.6643507621035805,47.092041407682096
2026-03-11 20:15:00,WTG-08,4727,1108.729189129913,2.186063786066139,24.270801976851857
2026-03-11 20:30:00,WTG-08,2444,1523.2686763659021,3.1638436066445914,34.580189451291076
2026-03-11 20:45:00,WTG-08,1258,1231.0370758465688,2.417230870834979,34.34076717802178
2026-03-11 21:00:00,WTG-08,1947,1241.872440871467,2.3408229236156104,35.7512716641779
2026-03-11 21:15:00,WTG-08,3094,1304.0299958431829,3.0180482474018615,35.96371473787957
2026-03-11 21:30:00,WTG-08,1862,1542.9436486443417,2.854072484297504,52.50533844526606
2026-03-11 21:45:00,WTG-08,1524,805.1723615790835,1.6775956708943813,30.295321895413178
2026-03-11 22:00:00,WTG-08,1887,1784.678682797274,3.484259378946502,51.866345546695705
2026-03-11 22:15:00,WTG-08,1207,1800.0,3.403633219789164,45.03039443404018
2026-03-11 22:30:00,WTG-08,4382,913.2948811446455,2.1009245017353844,24.5653208940641
2026-03-11 22:45:00,WTG-08,3794,1270.5550851382577,2.682998370762025,35.11754558456242
2026-03-11 23:00:00,WTG-08,1148,1344.7518396855912,2.7472134185463233,37.05688037917744
2026-03-11 23:15:00,WTG-08,4905,1220.2225717802883,2.5971958477854624,33.118082633917425
2026-03-11 23:30:00,WTG-08,1437,1242.9571804715415,2.1389270457757212,34.02140093552221
2026-03-11 23:45:00,WTG-08,3202,953.3306282903787,2.078015675346116,26.667210769222564
2026-03-12 00:00:00,WTG-08,4749,1156.8191316357525,2.4247476191688784,31.52686845499479
2026-03-12 00:15:00,WTG-08,4161,1638.8060969964995,3.2367343876724033,50.205795453022944
2026-03-12 00:30:00,WTG-08,2721,1269.896599163971,2.7802231035431597,39.898741554443426
2026-03-12 00:45:00,WTG-08,4901,1076.7367531779828,2.2326096487072182,27.748877159427035
2026-03-12 01:00:00,WTG-08,1357,1500.497163201121,2.9375036741522074,51.370241526068796
2026-03-12 01:15:00,WTG-08,4245,800.0,1.2478198320323086,19.09968849079693
2026-03-12 01:30:00,WTG-08,2240,1599.6607754092488,3.217998922598487,39.90082019320077
2026-03-12 01:45:00,WTG-08,2930,800.0,1.6144791058300052,25.903890356825258
2026-03-12 02:00:00,WTG-08,1455,967.0388524867681,2.2369717668096896,24.924124902531343
2026-03-12 02:15:00,WTG-08,3823,966.3658141686244,1.868412986069401,30.59743177884567
2026-03-12 02:30:00,WTG-08,2632,1071.8473221375002,1.792708029945552,20.137076658622355
2026-03-12 02:45:00,WTG-08,1628,1615.5475256478978,3.2274147251391083,55.42870547685227
2026-03-12 03:00:00,WTG-08,4270,1113.2617497619476,2.1814706760743854,36.759319533060435
2026-03-12 03:15:00,WTG-08,3879,1394.9515357459427,2.6513585204685137,34.34616332656327
2026-03-12 03:30:00,WTG-08,1485,1079.248346143268,2.412362791595876,24.98356476506661
2026-03-12 03:45:00,WTG-08,3580,1538.2482896549423,2.7359936476839635,54.5087782101359
2026-03-12 04:00:00,WTG-08,1199,1262.7404501628362,2.485015141041112,34.195313987395295
2026-03-12 04:15:00,WTG-08,1370,1062.016633540828,1.7976618872638341,27.68957476256172
2026-03-12 04:30:00,WTG-08,2013,1477.3784796321331,3.1013635583690644,32.99109391821757
2026-03-12 04:45:00,WTG-08,2982,1265.7843725666555,2.167956360621746,36.21964014899189
2026-03-12 05:00:00,WTG-08,3900,920.2296468375735,1.6854281948681904,26.46829133094844
2026-03-12 05:15:00,WTG-08,2471,1156.3901282196473,2.202172239268823,38.269169330436846
2026-03-12 05:30:00,WTG-08,1247,1775.8088242267606,3.504812757582892,46.27887258588044
2026-03-12 05:45:00,WTG-08,1787,1472.0253165115846,2.993756356638059,36.559325534144484
2026-03-12 06:00:00,WTG-08,3311,1242.228691474925,2.2443510512550757,39.52167391813013
2026-03-12 06:15:00,WTG-08,4129,1136.0492055893915,2.2440264372091736,39.11512652381707
2026-03-12 06:30:00,WTG-08,4373,932.7348306833693,2.258883602084169,20.126283164911662
2026-03-12 06:45:00,WTG-08,3078,1800.0,4.032152539414759,59.407570431498705
2026-03-12 07:00:00,WTG-08,2521,1318.4447093625413,2.674058569163632,39.74105048831035
2026-03-12 07:15:00,WTG-08,2272,1383.6011541637963,2.7052025116944813,46.967061320287115
2026-03-12 07:30:00,WTG-08,1604,1557.8393855654322,3.126996468910843,46.384079759374885
2026-03-12 07:45:00,WTG-08,4848,1413.6823876384722,2.5835706173182116,29.799082041714414
2026-03-12 08:00:00,WTG-08,4342,951.3558161637992,2.2929320051353232,27.78083757333378
2026-03-12 08:15:00,WTG-08,4677,1178.145166385734,2.327572745470436,40.64507408492837
2026-03-12 08:30:00,WTG-08,2689,1017.2716006367264,2.3981390463508836,26.04941792368322
2026-03-12 08:45:00,WTG-08,2417,1284.9592872217654,2.417976115346697,36.6089537721157
2026-03-12 09:00:00,WTG-08,2820,1443.7609519319983,2.906413646752397,42.43216104020505
2026-03-12 09:15:00,WTG-08,1501,1277.0753745431325,2.4702287546814414,23.81469183695156
2026-03-12 09:30:00,WTG-08,4663,1368.5773323827866,2.9099312568835263,49.41405784867098
2026-03-12 09:45:00,WTG-08,4875,1324.4004633726145,2.3929079404136786,35.22513550169256
2026-03-12 10:00:00,WTG-08,4155,1347.2207527496819,2.486096572687593,42.94529974485445
2026-03-12 10:15:00,WTG-08,4436,818.2074451680173,1.519706029733657,24.112717674299475
2026-03-12 10:30:00,WTG-08,3933,1508.0369435034706,3.041977336379629,51.52920358690092
2026-03-12 10:45:00,WTG-08,1548,1383.6600755479085,2.6513486940367907,43.54008287857766
2026-03-12 11:00:00,WTG-08,2365,1480.6466959667302,3.10267190553093,43.244779521397035
2026-03-12 11:15:00,WTG-08,1838,800.0,1.2342097528618972,19.5324245374036
2026-03-12 11:30:00,WTG-08,2430,1800.0,4.043598676829482,57.98925350691069
2026-03-12 11:45:00,WTG-08,2448,1286.7647858786631,2.359407459761489,29.235737056586807
2026-03-12 12:00:00,WTG-08,4815,1520.3020085294033,3.1865245110202887,48.838512357261564
2026-03-12 12:15:00,WTG-08,4164,988.1571529726584,1.9040308424906964,24.149490831405387
2026-03-12 12:30:00,WTG-08,1847,1284.1740819452689,2.8269764726422673,44.78664076814127
2026-03-12 12:45:00,WTG-08,1613,1006.2131161593771,1.8979481700836192,30.99289119809479
2026-03-12 13:00:00,WTG-08,1411,1095.971335255521,2.1018219879385343,36.099758896916164
2026-03-12 13:15:00,WTG-08,3479,1750.7211997021864,3.8754056673108055,52.931580060189184
2026-03-12 13:30:00,WTG-08,1677,1049.1871885114158,2.3307311458053044,22.713730179637487
2026-03-12 13:45:00,WTG-08,1158,1256.8591059948697,2.5703459913384927,33.4021273628694
2026-03-12 14:00:00,WTG-08,3061,1473.9887235479694,3.0081493965241037,47.58160839449599
2026-03-12 14:15:00,WTG-08,1372,1253.2056794487928,2.7483067459813464,38.42944947026301
2026-03-12 14:30:00,WTG-08,3272,1303.5497875603626,2.5293038292502885,45.011443153339236
2026-03-12 14:45:00,WTG-08,4576,1356.7265641867043,2.6631584065853064,42.71816974078699
2026-03-12 15:00:00,WTG-08,2096,1800.0,4.366756327564389,49.1664905464867
2026-03-12 15:15:00,WTG-08,4320,1127.514107121011,2.4061865142736947,29.84510252502716
2026-03-12 15:30:00,WTG-08,3558,1385.0102169856204,2.560279008687928,42.0648934621848
2026-03-12 15:45:00,WTG-08,1602,1736.7664523146443,3.1424514820116296,40.5327732394388
2026-03-12 16:00:00,WTG-08,1215,1543.881380372094,3.1844750575134957,54.683650839277746
2026-03-12 16:15:00,WTG-08,2996,1562.7679553035887,3.2479692940381413,49.09177234099545
2026-03-12 16:30:00,WTG-08,4673,1471.4855552508939,2.8447295774193884,50.279739642771176
2026-03-12 16:45:00,WTG-08,2564,893.2603281772996,1.8581265323039964,18.89479014127314
2026-03-12 17:00:00,WTG-08,2840,1795.8788217874699,3.6196370837075866,60.099190455400375
2026-03-12 17:15:00,WTG-08,2962,1002.2947644015684,1.8566588984582024,41.226337487185795
2026-03-12 17:30:00,WTG-08,4035,1120.8295821944503,2.623530381890359,27.020495688946923
2026-03-12 17:45:00,WTG-08,4291,1150.6117708968738,2.037563076823214,38.37536210142505
2026-03-12 18:00:00,WTG-08,3887,1208.4834281939593,2.40243075152205,36.260052569255244
2026-03-12 18:15:00,WTG-08,1726,1278.8843683531297,2.6400673656186955,30.64436180935267
2026-03-12 18:30:00,WTG-08,2244,1308.7612307195539,2.6353692922833973,41.72725678084596
2026-03-12 18:45:00,WTG-08,4460,1346.202302727874,2.699918734451644,44.55408510602296
2026-03-12 19:00:00,WTG-08,3601,1628.043741858401,3.602327744405787,45.83567949240779
2026-03-12 19:15:00,WTG-08,4718,1509.7679788921437,2.7205483122936402,51.12262196804043
2026-03-12 19:30:00,WTG-08,2065,1154.6865315659488,2.301107936677774,26.306778913032474
2026-03-12 19:45:00,WTG-08,1675,1582.9575707539686,3.077314715418462,40.01494639037084
2026-03-12 20:00:00,WTG-08,3920,1720.1001198077147,3.2498902855006206,52.2859905721752
2026-03-12 20:15:00,WTG-08,1282,808.5494413860008,1.8213313742840616,24.383409631441385
2026-03-12 20:30:00,WTG-08,2081,1455.6049733136438,2.8165155668202417,40.08528175728879
2026-03-12 20:45:00,WTG-08,4885,1417.192249188426,2.887912716556611,46.56373965551221
2026-03-12 21:00:00,WTG-08,3881,1220.634422547262,2.2719146900512253,39.273504247497605
2026-03-12 21:15:00,WTG-08,3584,1487.284245491172,3.400013975052643,48.909222719405236
2026-03-12 21:30:00,WTG-08,4144,1166.8423052773378,2.3535034706029294,34.38958698155879
2026-03-12 21:45:00,WTG-08,2908,1196.849493356726,2.5142631178702444,38.91838614059348
2026-03-12 22:00:00,WTG-08,3970,1213.51325124732,2.340573912367809,34.17714602226963
2026-03-12 22:15:00,WTG-08,2152,1271.3929125590482,2.448776987644456,48.41088082720442
2026-03-12 22:30:00,WTG-08,4670,868.6305164687411,1.8787862119018877,21.996186643452305
2026-03-12 22:45:00,WTG-08,3889,800.0,1.73229545596645,34.52648714729156
2026-03-12 23:00:00,WTG-08,4497,1781.709186083473,3.5855514458784117,53.62571531795123
2026-03-12 23:15:00,WTG-08,1947,906.92739409338,1.9931832336498017,20.330267374957685
2026-03-12 23:30:00,WTG-08,1664,1047.220400923878,1.9260440627573308,38.257008780159346
2026-03-12 23:45:00,WTG-08,2717,800.0,1.4656799979633763,24.629506941974796
2026-03-13 00:00:00,WTG-08,2148,800.0,2.0942330953498995,28.25562049190119
2026-03-13 00:15:00,WTG-08,1066,852.8822302863366,1.7807288718970344,31.705746501303064
2026-03-13 00:30:00,WTG-08,3053,1709.744621433388,3.6271980070355703,52.982116413726764
2026-03-13 00:45:00,WTG-08,1636,1392.6464787754585,3.1115481206431057,38.81819013919968
2026-03-13 01:00:00,WTG-08,1313,911.187276560746,2.0698598807660065,32.21418518516863
2026-03-13 01:15:00,WTG-08,4397,1800.0,4.208709345515974,54.00377753727298
2026-03-13 01:30:00,WTG-08,1564,1678.1152405157413,3.0905023153818365,53.77274630851433
2026-03-13 01:45:00,WTG-08,2601,1159.8980292955232,2.2571591638180504,24.02828800990839
2026-03-13 02:00:00,WTG-08,1825,800.0,1.352508789205005,26.23490858504926
2026-03-13 02:15:00,WTG-08,3553,1800.0,4.248453620134977,50.80707087427485
2026-03-13 02:30:00,WTG-08,2105,830.6034198565153,1.753024901756829,33.18465078158811
2026-03-13 02:45:00,WTG-08,4670,800.0,1.6506129637804523,27.115436739445475
2026-03-13 03:00:00,WTG-08,2025,1445.1463682425717,3.12116527013174,44.55367977652363
2026-03-13 03:15:00,WTG-08,3251,1800.0,4.40569300452335,56.431549966751106
2026-03-13 03:30:00,WTG-08,1661,1664.5518951699194,3.407088531651728,44.94435259071399
2026-03-13 03:45:00,WTG-08,1804,1412.7382727897207,2.793865847595415,50.49843163633189
2026-03-13 04:00:00,WTG-08,3451,1397.697318231961,2.8147193704669,51.88777163904335
2026-03-13 04:15:00,WTG-08,4174,1456.4372127707018,2.9960678111308754,45.65768393586213
2026-03-13 04:30:00,WTG-08,1535,1369.6550453465286,2.9284593028324135,49.04166920326405
2026-03-13 04:45:00,WTG-08,2391,1365.8435733866854,2.610037908436377,38.1295662082379
2026-03-13 05:00:00,WTG-08,2235,1118.9848573178738,2.5013960986250643,29.58397788841131
2026-03-13 05:15:00,WTG-08,3624,1279.2629729348275,2.4033203631009603,38.58251293168944
2026-03-13 05:30:00,WTG-08,4280,918.6352254666886,2.037713854718722,29.733761955840148
2026-03-13 05:45:00,WTG-08,3810,1065.3085418639246,2.2811041311984566,29.989322849702134
2026-03-13 06:00:00,WTG-08,2920,800.0,1.6322860896126086,26.68884095184242
2026-03-13 06:15:00,WTG-08,3164,1141.2738629931418,2.382828155363411,35.77016330016132
2026-03-13 06:30:00,WTG-08,1627,1061.192900152685,1.927323308609774,26.844253128125278
2026-03-13 06:45:00,WTG-08,1748,989.3310942813926,1.8755365708739937,32.27389791570038
2026-03-13 07:00:00,WTG-08,4549,1371.4777254035955,2.547271028401584,45.461972974715465
2026-03-13 07:15:00,WTG-08,1104,1758.9568639144074,3.4134852186420277,53.62605250538417
2026-03-13 07:30:00,WTG-08,3542,1411.3532910618596,3.043440547829793,48.10383924816425
2026-03-13 07:45:00,WTG-08,4842,806.8815801783576,1.6799210052222266,18.119428437865967
2026-03-13 08:00:00,WTG-08,1045,885.4048985923588,1.9268496230082102,28.901899068430023
2026-03-13 08:15:00,WTG-08,3870,1663.0627128315236,3.0600104448552394,44.04047785296183
2026-03-13 08:30:00,WTG-08,2354,845.3780361838477,1.9301138016529578,19.790934294349995
2026-03-13 08:45:00,WTG-08,2239,1245.3085301321237,2.311877522386425,34.20460173527476
2026-03-13 09:00:00,WTG-08,1981,1481.570264336005,2.7845497546502562,39.73680701220893
2026-03-13 09:15:00,WTG-08,1959,1151.2600459084451,1.936596051473673,31.797822283547664
2026-03-13 09:30:00,WTG-08,2515,1210.0819674113893,2.502101253348678,35.231707468785736
2026-03-13 09:45:00,WTG-08,2836,959.3022959766159,1.7761401600371993,32.9648413109554
2026-03-13 10:00:00,WTG-08,4993,1284.6973341472094,2.1130643009866503,36.935124830887766
